Region,Codigo region,Comuna,Codigo comuna,Poblacion,202007,202008,202009,202010,202011,202012,202013,202014,202015,202016,202017,202018,202019,202020,202021,202022,202023,202024,202025,202026,202027,202028,202029,202030,202031,202032,202033,202034,202035,202036,202037,202038,202039,202040,202041,202042,202043,202044,202045,202046,202047,202048,202049,202050,202051,202052,202053,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202113,202114,202115,202116,202117
Valparaiso,05,Vina del Mar,05109,361371.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,33.0,99.0,116.0,155.0,158.0,127.0,111.0,89.0,71.0,82.0,132.0,135.0,119.0,146.0,116.0,119.0,82.0,125.0,80.0,77.0,52.0,56.0,49.0,54.0,66.0,77.0,76.0,87.0,82.0,77.0,72.0,159.0,177.0,198.0,214.0,179.0,167.0,137.0,159.0,137.0,203.0,246.0,359.0,369.0,353.0,461.0,321.0,119.0,0.0
Valparaiso,05,Zapallar,05405,7994.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,6.0,4.0,5.0,4.0,1.0,0.0
Valparaiso,05,Desconocido Valparaiso,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Valparaiso,05,Total,,1960170.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,10.0,15.0,53.0,215.0,627.0,780.0,879.0,832.0,790.0,688.0,488.0,478.0,486.0,640.0,535.0,480.0,511.0,561.0,521.0,393.0,513.0,405.0,347.0,345.0,273.0,230.0,274.0,274.0,258.0,252.0,275.0,304.0,327.0,330.0,606.0,754.0,764.0,710.0,681.0,685.0,704.0,774.0,809.0,1028.0,1232.0,1627.0,1780.0,1699.0,1823.0,1549.0,711.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metropolitana,13,Alhue,13502,7405.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,5.0,5.0,3.0,2.0,0.0,1.0,3.0,3.0,3.0,1.0,5.0,2.0,1.0,3.0,2.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,6.0,8.0,7.0,2.0,0.0
Metropolitana,13,Buin,13402,109641.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,28.0,70.0,71.0,37.0,37.0,37.0,37.0,1.0,0.0,6.0,36.0,16.0,21.0,33.0,28.0,7.0,12.0,15.0,17.0,14.0,5.0,5.0,6.0,6.0,2.0,8.0,5.0,4.0,10.0,3.0,6.0,22.0,9.0,9.0,9.0,17.0,27.0,23.0,23.0,16.0,34.0,42.0,61.0,92.0,110.0,85.0,83.0,66.0,0.0
Metropolitana,13,Calera de Tango,13403,28525.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,13.0,12.0,29.0,11.0,27.0,13.0,8.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,1.0,1.0,0.0,4.0,4.0,6.0,2.0,3.0,1.0,10.0,4.0,9.0,4.0,15.0,2.0,12.0,19.0,14.0,40.0,23.0,34.0,38.0,19.0,0.0
Metropolitana,13,Cerrillos,13102,88956.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,7.0,42.0,89.0,78.0,33.0,30.0,47.0,13.0,4.0,0.0,4.0,4.0,5.0,9.0,2.0,7.0,6.0,3.0,5.0,7.0,4.0,1.0,0.0,1.0,3.0,10.0,5.0,3.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,5.0,10.0,7.0,16.0,14.0,20.0,30.0,34.0,35.0,35.0,44.0,42.0,45.0,29.0,0.0
Metropolitana,13,Cerro Navia,13103,142465.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,16.0,26.0,53.0,80.0,106.0,101.0,75.0,41.0,28.0,13.0,3.0,10.0,15.0,10.0,16.0,17.0,18.0,26.0,16.0,20.0,8.0,16.0,6.0,5.0,7.0,12.0,11.0,18.0,12.0,13.0,15.0,6.0,30.0,28.0,30.0,27.0,38.0,52.0,37.0,23.0,19.0,16.0,35.0,44.0,44.0,85.0,81.0,107.0,79.0,61.0,0.0
Metropolitana,13,Colina,13301,180353.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,4.0,10.0,44.0,62.0,59.0,54.0,28.0,26.0,33.0,10.0,6.0,5.0,15.0,6.0,23.0,22.0,28.0,12.0,13.0,14.0,10.0,18.0,8.0,13.0,9.0,13.0,8.0,12.0,6.0,5.0,8.0,18.0,5.0,25.0,38.0,29.0,42.0,39.0,31.0,31.0,41.0,36.0,45.0,46.0,85.0,108.0,135.0,142.0,126.0,68.0,0.0
Metropolitana,13,Conchali,13104,139195.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,15.0,21.0,23.0,60.0,118.0,122.0,133.0,89.0,67.0,40.0,9.0,6.0,8.0,17.0,27.0,12.0,23.0,18.0,21.0,10.0,6.0,11.0,8.0,6.0,13.0,14.0,4.0,18.0,13.0,9.0,17.0,15.0,16.0,12.0,20.0,12.0,28.0,29.0,25.0,25.0,44.0,32.0,28.0,47.0,50.0,90.0,107.0,136.0,116.0,116.0,54.0,0.0
Metropolitana,13,Curacavi,13503,36430.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,10.0,16.0,12.0,11.0,8.0,4.0,2.0,0.0,2.0,2.0,3.0,5.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,4.0,7.0,5.0,0.0,8.0,2.0,3.0,5.0,2.0,4.0,3.0,3.0,3.0,14.0,21.0,24.0,24.0,42.0,34.0,49.0,19.0,0.0
Metropolitana,13,El Bosque,13105,172000.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,6.0,10.0,21.0,81.0,151.0,140.0,110.0,74.0,50.0,25.0,4.0,1.0,8.0,18.0,18.0,24.0,24.0,12.0,8.0,3.0,7.0,12.0,9.0,14.0,17.0,17.0,12.0,11.0,10.0,19.0,18.0,26.0,15.0,18.0,35.0,48.0,46.0,36.0,50.0,42.0,43.0,60.0,66.0,79.0,101.0,139.0,126.0,160.0,214.0,194.0,123.0,0.0
Metropolitana,13,El Monte,13602,40014.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,8.0,14.0,15.0,10.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,3.0,4.0,5.0,1.0,8.0,4.0,25.0,14.0,19.0,47.0,31.0,37.0,0.0
Metropolitana,13,Estacion Central,13106,206792.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,14.0,33.0,74.0,113.0,113.0,88.0,42.0,32.0,13.0,2.0,0.0,6.0,10.0,8.0,6.0,8.0,6.0,5.0,3.0,5.0,4.0,8.0,11.0,9.0,7.0,6.0,3.0,9.0,5.0,15.0,15.0,17.0,19.0,16.0,26.0,18.0,16.0,28.0,49.0,39.0,41.0,43.0,54.0,67.0,96.0,108.0,103.0,112.0,88.0,43.0,0.0
Metropolitana,13,Huechuraba,13107,112528.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,5.0,8.0,15.0,31.0,41.0,30.0,45.0,23.0,17.0,7.0,0.0,1.0,1.0,6.0,7.0,6.0,3.0,6.0,4.0,2.0,5.0,12.0,8.0,6.0,8.0,5.0,6.0,11.0,5.0,5.0,7.0,11.0,10.0,2.0,12.0,13.0,15.0,18.0,15.0,15.0,28.0,20.0,27.0,27.0,37.0,67.0,66.0,59.0,81.0,63.0,49.0,0.0
Metropolitana,13,Independencia,13108,142065.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,6.0,19.0,34.0,65.0,70.0,44.0,31.0,24.0,18.0,13.0,1.0,4.0,8.0,7.0,5.0,16.0,13.0,2.0,4.0,2.0,1.0,4.0,5.0,6.0,2.0,4.0,8.0,2.0,5.0,5.0,8.0,9.0,5.0,15.0,16.0,19.0,16.0,22.0,20.0,22.0,29.0,24.0,35.0,43.0,60.0,68.0,76.0,82.0,82.0,37.0,0.0
Metropolitana,13,Isla de Maipo,13603,40171.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,17.0,2.0,9.0,10.0,15.0,15.0,10.0,13.0,4.0,3.0,4.0,5.0,10.0,6.0,2.0,1.0,5.0,8.0,2.0,2.0,13.0,12.0,1.0,4.0,2.0,1.0,2.0,7.0,5.0,0.0,3.0,7.0,0.0,8.0,6.0,5.0,9.0,11.0,10.0,15.0,22.0,35.0,29.0,32.0,39.0,39.0,22.0,0.0
Metropolitana,13,La Cisterna,13109,100434.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,14.0,28.0,63.0,66.0,57.0,45.0,38.0,25.0,18.0,6.0,4.0,8.0,16.0,11.0,18.0,13.0,19.0,10.0,8.0,7.0,12.0,13.0,10.0,6.0,4.0,1.0,1.0,4.0,2.0,2.0,4.0,5.0,9.0,10.0,13.0,2.0,9.0,16.0,20.0,15.0,13.0,26.0,30.0,40.0,48.0,38.0,52.0,50.0,33.0,23.0,0.0
Metropolitana,13,La Florida,13110,402433.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,9.0,25.0,137.0,231.0,198.0,236.0,207.0,120.0,102.0,14.0,26.0,26.0,65.0,24.0,44.0,48.0,63.0,51.0,39.0,29.0,42.0,37.0,30.0,20.0,26.0,27.0,20.0,27.0,27.0,32.0,37.0,44.0,50.0,64.0,87.0,87.0,67.0,90.0,119.0,98.0,90.0,102.0,135.0,190.0,252.0,272.0,300.0,323.0,314.0,177.0,0.0
Metropolitana,13,La Granja,13111,122557.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,15.0,91.0,171.0,155.0,185.0,122.0,122.0,58.0,5.0,4.0,10.0,21.0,16.0,14.0,8.0,14.0,16.0,24.0,19.0,30.0,9.0,15.0,15.0,11.0,18.0,13.0,19.0,16.0,15.0,16.0,12.0,14.0,22.0,29.0,31.0,26.0,29.0,37.0,26.0,21.0,23.0,33.0,59.0,79.0,73.0,81.0,105.0,100.0,60.0,0.0
Metropolitana,13,La Pintana,13112,189335.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,7.0,50.0,139.0,363.0,290.0,202.0,145.0,91.0,64.0,15.0,31.0,45.0,49.0,29.0,37.0,28.0,38.0,33.0,15.0,20.0,12.0,15.0,27.0,33.0,15.0,27.0,20.0,34.0,26.0,21.0,28.0,24.0,16.0,33.0,55.0,58.0,51.0,44.0,31.0,53.0,45.0,38.0,53.0,95.0,101.0,139.0,188.0,206.0,214.0,125.0,0.0
Metropolitana,13,La Reina,13113,100252.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,24.0,62.0,74.0,45.0,33.0,25.0,12.0,1.0,0.0,11.0,12.0,19.0,20.0,4.0,5.0,3.0,2.0,7.0,7.0,4.0,1.0,2.0,9.0,7.0,8.0,7.0,4.0,4.0,3.0,4.0,12.0,29.0,26.0,26.0,13.0,12.0,15.0,6.0,19.0,13.0,38.0,44.0,54.0,70.0,42.0,65.0,60.0,22.0,0.0
Metropolitana,13,Lampa,13302,126898.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,5.0,31.0,60.0,55.0,45.0,36.0,24.0,17.0,8.0,7.0,2.0,20.0,5.0,5.0,19.0,15.0,5.0,7.0,4.0,5.0,3.0,6.0,4.0,5.0,6.0,3.0,6.0,5.0,7.0,11.0,10.0,7.0,11.0,8.0,6.0,12.0,12.0,17.0,15.0,33.0,22.0,29.0,34.0,58.0,52.0,69.0,69.0,88.0,61.0,0.0
Metropolitana,13,Las Condes,13114,330759.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,13.0,31.0,65.0,54.0,46.0,27.0,28.0,16.0,2.0,3.0,7.0,14.0,14.0,14.0,14.0,12.0,16.0,22.0,26.0,25.0,22.0,16.0,25.0,17.0,20.0,7.0,11.0,11.0,8.0,12.0,18.0,19.0,39.0,56.0,47.0,36.0,41.0,24.0,34.0,34.0,45.0,76.0,117.0,112.0,106.0,96.0,72.0,58.0,36.0,0.0
Metropolitana,13,Lo Barnechea,13115,124076.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,14.0,25.0,24.0,13.0,10.0,7.0,10.0,2.0,0.0,2.0,2.0,5.0,1.0,7.0,10.0,8.0,3.0,2.0,5.0,5.0,6.0,10.0,6.0,10.0,3.0,6.0,4.0,6.0,4.0,3.0,13.0,13.0,24.0,14.0,13.0,16.0,14.0,14.0,15.0,9.0,17.0,39.0,36.0,67.0,43.0,28.0,25.0,15.0,0.0
Metropolitana,13,Lo Espejo,13116,103865.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,7.0,48.0,75.0,60.0,50.0,26.0,25.0,22.0,3.0,1.0,8.0,9.0,3.0,5.0,14.0,7.0,2.0,9.0,5.0,5.0,6.0,15.0,3.0,10.0,4.0,9.0,15.0,13.0,4.0,2.0,4.0,6.0,8.0,10.0,13.0,14.0,8.0,21.0,5.0,10.0,11.0,25.0,28.0,29.0,33.0,29.0,21.0,33.0,17.0,0.0
Metropolitana,13,Lo Prado,13117,104403.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,13.0,6.0,40.0,61.0,74.0,103.0,50.0,47.0,29.0,6.0,1.0,11.0,19.0,14.0,17.0,23.0,21.0,23.0,12.0,4.0,15.0,8.0,16.0,9.0,14.0,7.0,10.0,6.0,6.0,1.0,7.0,15.0,8.0,13.0,18.0,27.0,27.0,26.0,36.0,32.0,24.0,35.0,31.0,53.0,47.0,52.0,80.0,99.0,104.0,46.0,0.0
Metropolitana,13,Macul,13118,134635.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,39.0,100.0,166.0,151.0,106.0,84.0,43.0,24.0,8.0,1.0,6.0,6.0,7.0,7.0,8.0,11.0,7.0,12.0,15.0,18.0,7.0,7.0,8.0,4.0,4.0,14.0,8.0,7.0,8.0,19.0,11.0,8.0,22.0,37.0,33.0,24.0,22.0,24.0,29.0,38.0,47.0,68.0,61.0,80.0,87.0,116.0,106.0,117.0,75.0,0.0
Metropolitana,13,Maipu,13119,578605.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,6.0,24.0,69.0,229.0,361.0,382.0,270.0,203.0,139.0,97.0,27.0,8.0,50.0,73.0,62.0,85.0,52.0,59.0,60.0,60.0,87.0,54.0,49.0,55.0,29.0,35.0,21.0,39.0,45.0,46.0,47.0,57.0,67.0,61.0,74.0,77.0,69.0,71.0,86.0,76.0,102.0,113.0,126.0,149.0,229.0,315.0,335.0,331.0,352.0,330.0,191.0,0.0
Metropolitana,13,Maria Pinto,13504,14926.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,9.0,12.0,16.0,19.0,13.0,1.0,3.0,1.0,5.0,4.0,8.0,1.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,7.0,2.0,6.0,3.0,4.0,8.0,6.0,6.0,7.0,2.0,2.0,2.0,5.0,11.0,16.0,10.0,3.0,6.0,21.0,9.0,0.0
Metropolitana,13,Melipilla,13501,141612.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,20.0,16.0,56.0,62.0,54.0,64.0,73.0,47.0,8.0,1.0,9.0,7.0,12.0,3.0,14.0,22.0,11.0,17.0,24.0,10.0,7.0,1.0,9.0,5.0,12.0,7.0,12.0,14.0,17.0,13.0,6.0,14.0,15.0,13.0,21.0,16.0,19.0,38.0,24.0,43.0,55.0,65.0,56.0,75.0,93.0,72.0,81.0,72.0,46.0,0.0
Metropolitana,13,Nunoa,13120,250192.0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,6.0,18.0,53.0,89.0,85.0,46.0,46.0,18.0,18.0,4.0,2.0,13.0,14.0,17.0,14.0,16.0,25.0,15.0,13.0,13.0,4.0,8.0,4.0,9.0,5.0,13.0,6.0,10.0,16.0,14.0,19.0,17.0,21.0,30.0,30.0,36.0,30.0,29.0,27.0,39.0,38.0,62.0,78.0,97.0,125.0,109.0,111.0,78.0,59.0,42.0,0.0
Metropolitana,13,Padre Hurtado,13604,74188.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,11.0,24.0,45.0,41.0,20.0,19.0,6.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,15.0,16.0,5.0,14.0,12.0,37.0,39.0,31.0,36.0,35.0,36.0,38.0,28.0,0.0
Metropolitana,13,Paine,13404,82766.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,35.0,62.0,111.0,87.0,78.0,77.0,72.0,27.0,9.0,5.0,8.0,9.0,5.0,10.0,16.0,16.0,18.0,21.0,14.0,13.0,4.0,13.0,9.0,11.0,4.0,7.0,7.0,11.0,4.0,8.0,20.0,9.0,9.0,11.0,17.0,20.0,6.0,10.0,14.0,17.0,15.0,22.0,50.0,60.0,62.0,63.0,67.0,61.0,43.0,0.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,23.0,51.0,75.0,118.0,109.0,83.0,53.0,68.0,23.0,7.0,1.0,4.0,12.0,8.0,11.0,8.0,4.0,7.0,3.0,12.0,5.0,4.0,5.0,3.0,5.0,11.0,7.0,6.0,13.0,9.0,6.0,3.0,14.0,22.0,30.0,21.0,18.0,22.0,20.0,25.0,30.0,27.0,25.0,58.0,68.0,91.0,99.0,107.0,97.0,67.0,0.0
Metropolitana,13,Penaflor,13605,101058.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,38.0,52.0,85.0,87.0,80.0,54.0,45.0,6.0,3.0,1.0,2.0,7.0,1.0,3.0,1.0,5.0,3.0,7.0,2.0,9.0,4.0,3.0,4.0,6.0,3.0,1.0,6.0,2.0,3.0,4.0,2.0,14.0,11.0,11.0,8.0,7.0,17.0,17.0,12.0,18.0,32.0,40.0,49.0,39.0,43.0,50.0,67.0,41.0,0.0
Metropolitana,13,Penalolen,13122,266798.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,19.0,16.0,74.0,195.0,372.0,297.0,197.0,147.0,85.0,42.0,2.0,2.0,4.0,12.0,5.0,17.0,7.0,10.0,15.0,10.0,9.0,6.0,7.0,13.0,7.0,5.0,6.0,5.0,12.0,4.0,12.0,16.0,15.0,12.0,23.0,36.0,43.0,34.0,36.0,51.0,42.0,57.0,52.0,86.0,120.0,178.0,184.0,206.0,303.0,254.0,189.0,0.0
Metropolitana,13,Pirque,13202,30433.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,48.0,50.0,45.0,40.0,30.0,24.0,13.0,1.0,0.0,1.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,8.0,13.0,7.0,4.0,5.0,7.0,11.0,20.0,6.0,7.0,11.0,11.0,12.0,28.0,26.0,35.0,40.0,39.0,29.0,17.0,0.0
Metropolitana,13,Providencia,13123,157749.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,11.0,39.0,56.0,42.0,28.0,23.0,25.0,14.0,7.0,1.0,5.0,18.0,12.0,11.0,6.0,8.0,7.0,6.0,9.0,7.0,5.0,7.0,3.0,9.0,14.0,5.0,6.0,8.0,5.0,9.0,10.0,13.0,20.0,11.0,12.0,16.0,19.0,26.0,21.0,22.0,17.0,39.0,45.0,64.0,56.0,55.0,27.0,39.0,16.0,0.0
Metropolitana,13,Pudahuel,13124,253139.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,8.0,5.0,12.0,21.0,82.0,178.0,149.0,132.0,66.0,51.0,33.0,5.0,11.0,22.0,19.0,25.0,29.0,15.0,32.0,18.0,19.0,20.0,15.0,20.0,23.0,21.0,12.0,18.0,13.0,18.0,27.0,15.0,44.0,28.0,27.0,54.0,49.0,56.0,43.0,53.0,59.0,58.0,50.0,85.0,91.0,117.0,170.0,221.0,171.0,284.0,209.0,144.0,0.0
Metropolitana,13,Puente Alto,13201,645909.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,10.0,9.0,14.0,36.0,219.0,477.0,499.0,384.0,262.0,186.0,114.0,21.0,8.0,35.0,66.0,65.0,64.0,51.0,77.0,81.0,57.0,65.0,52.0,72.0,71.0,63.0,47.0,36.0,42.0,72.0,90.0,67.0,79.0,87.0,101.0,176.0,199.0,204.0,206.0,176.0,208.0,201.0,253.0,223.0,305.0,448.0,544.0,538.0,653.0,751.0,682.0,394.0,0.0
Metropolitana,13,Quilicura,13125,254694.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,11.0,15.0,21.0,15.0,49.0,135.0,145.0,128.0,72.0,56.0,49.0,19.0,20.0,14.0,20.0,19.0,25.0,29.0,28.0,16.0,9.0,11.0,10.0,18.0,11.0,23.0,12.0,13.0,12.0,14.0,6.0,7.0,14.0,16.0,10.0,21.0,22.0,16.0,20.0,26.0,34.0,31.0,30.0,33.0,39.0,92.0,121.0,89.0,114.0,121.0,115.0,56.0,0.0
Metropolitana,13,Quinta Normal,13126,136368.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,10.0,30.0,70.0,87.0,81.0,86.0,39.0,33.0,10.0,3.0,15.0,11.0,6.0,7.0,6.0,10.0,5.0,6.0,8.0,6.0,2.0,5.0,7.0,8.0,5.0,7.0,10.0,9.0,11.0,12.0,7.0,11.0,17.0,35.0,31.0,18.0,28.0,28.0,27.0,29.0,32.0,48.0,46.0,53.0,78.0,91.0,74.0,69.0,73.0,0.0
Metropolitana,13,Recoleta,13127,190075.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,21.0,26.0,30.0,65.0,103.0,90.0,76.0,67.0,41.0,23.0,4.0,6.0,11.0,13.0,17.0,11.0,21.0,16.0,9.0,7.0,6.0,6.0,13.0,5.0,11.0,10.0,13.0,13.0,9.0,14.0,11.0,18.0,16.0,10.0,19.0,31.0,22.0,30.0,42.0,32.0,38.0,35.0,32.0,48.0,76.0,74.0,93.0,117.0,136.0,105.0,73.0,0.0
Metropolitana,13,Renca,13128,160847.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,12.0,6.0,36.0,56.0,68.0,58.0,39.0,17.0,16.0,2.0,2.0,10.0,7.0,16.0,10.0,5.0,2.0,3.0,3.0,14.0,3.0,4.0,8.0,8.0,5.0,7.0,4.0,0.0,9.0,11.0,13.0,12.0,8.0,20.0,16.0,13.0,31.0,41.0,42.0,44.0,39.0,44.0,69.0,92.0,88.0,128.0,155.0,168.0,229.0,111.0,0.0
Metropolitana,13,San Bernardo,13401,334836.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,3.0,11.0,36.0,110.0,272.0,243.0,217.0,191.0,137.0,79.0,19.0,11.0,28.0,42.0,29.0,36.0,23.0,19.0,26.0,30.0,24.0,16.0,23.0,21.0,31.0,19.0,21.0,22.0,24.0,23.0,27.0,34.0,35.0,31.0,28.0,39.0,68.0,69.0,58.0,66.0,87.0,74.0,87.0,151.0,155.0,204.0,252.0,278.0,324.0,290.0,139.0,0.0
Metropolitana,13,San Joaquin,13129,103485.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,23.0,88.0,127.0,192.0,146.0,110.0,55.0,46.0,38.0,4.0,4.0,14.0,18.0,12.0,20.0,21.0,15.0,10.0,10.0,13.0,7.0,11.0,5.0,5.0,16.0,10.0,13.0,15.0,11.0,16.0,7.0,13.0,18.0,24.0,30.0,36.0,33.0,30.0,29.0,44.0,39.0,39.0,43.0,62.0,76.0,93.0,89.0,114.0,105.0,54.0,0.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,8.0,6.0,2.0,8.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,5.0,3.0,5.0,3.0,2.0,2.0,5.0,6.0,12.0,12.0,6.0,0.0
