Metropolitana,13,Puente Alto,13201,645909.0,0,0.0,2.0,4.0,11.0,64.0,107.0,185.0,207.0,337.0,384.0,850.0,1644.0,2249.0,2597.0,2417.0,2352.0,1921.0,1542.0,1222.0,877.0,623.0,528.0,366.0,437.0,361.0,432.0,316.0,409.0,388.0,282.0,224.0,256.0,244.0,241.0,218.0,175.0,180.0,143.0,188.0,193.0,223.0,276.0,285.0,278.0,388.0,425.0,381.0,421.0,420.0,426.0,418.0,399.0,425.0,522.0,750.0,886.0,1188.0,1533.0,1643.0,1714.0,1777.0,1658.0,1386.0,1376.0,1540.0,1813.0,1848.0,1772.0,1424.0,1054.0,128.0
Metropolitana,13,Quilicura,13125,254694.0,0,0.0,0.0,3.0,3.0,20.0,27.0,44.0,45.0,142.0,327.0,558.0,825.0,952.0,903.0,1010.0,964.0,755.0,540.0,338.0,280.0,197.0,166.0,149.0,129.0,118.0,103.0,115.0,95.0,86.0,75.0,68.0,80.0,52.0,50.0,65.0,56.0,35.0,45.0,42.0,29.0,42.0,53.0,63.0,58.0,88.0,101.0,121.0,107.0,148.0,129.0,130.0,147.0,144.0,184.0,270.0,297.0,389.0,517.0,516.0,455.0,490.0,424.0,410.0,427.0,460.0,511.0,526.0,614.0,504.0,319.0,41.0
Metropolitana,13,Quinta Normal,13126,136368.0,0,0.0,1.0,2.0,6.0,14.0,26.0,41.0,49.0,54.0,101.0,276.0,465.0,582.0,715.0,758.0,607.0,471.0,347.0,254.0,216.0,208.0,111.0,131.0,148.0,130.0,106.0,91.0,97.0,97.0,55.0,31.0,35.0,52.0,43.0,52.0,31.0,51.0,34.0,46.0,41.0,45.0,46.0,53.0,70.0,76.0,152.0,118.0,115.0,135.0,119.0,93.0,120.0,145.0,104.0,193.0,224.0,273.0,303.0,328.0,319.0,297.0,305.0,311.0,359.0,365.0,381.0,463.0,426.0,470.0,281.0,48.0
Metropolitana,13,Recoleta,13127,190075.0,0,0.0,0.0,0.0,6.0,14.0,16.0,38.0,44.0,113.0,290.0,728.0,1187.0,1127.0,983.0,815.0,686.0,500.0,440.0,246.0,212.0,158.0,98.0,116.0,90.0,115.0,80.0,97.0,68.0,89.0,57.0,56.0,55.0,57.0,34.0,57.0,64.0,33.0,40.0,31.0,47.0,42.0,61.0,69.0,68.0,56.0,76.0,129.0,115.0,144.0,112.0,92.0,80.0,112.0,154.0,239.0,239.0,264.0,373.0,363.0,321.0,319.0,297.0,307.0,323.0,359.0,377.0,410.0,418.0,365.0,215.0,41.0
Metropolitana,13,Renca,13128,160847.0,0,0.0,0.0,0.0,5.0,7.0,11.0,9.0,38.0,68.0,112.0,306.0,625.0,728.0,848.0,758.0,811.0,734.0,831.0,576.0,469.0,404.0,306.0,307.0,238.0,255.0,192.0,158.0,146.0,191.0,183.0,186.0,157.0,70.0,46.0,50.0,42.0,39.0,47.0,50.0,44.0,43.0,75.0,78.0,102.0,111.0,123.0,187.0,119.0,142.0,160.0,141.0,99.0,112.0,154.0,287.0,334.0,415.0,515.0,541.0,645.0,682.0,587.0,504.0,459.0,443.0,561.0,636.0,612.0,653.0,468.0,95.0
Metropolitana,13,San Bernardo,13401,334836.0,0,0.0,0.0,1.0,6.0,22.0,36.0,67.0,83.0,129.0,172.0,362.0,721.0,936.0,1074.0,1221.0,1174.0,1050.0,885.0,651.0,454.0,343.0,238.0,232.0,191.0,157.0,128.0,133.0,137.0,117.0,104.0,94.0,101.0,115.0,80.0,80.0,99.0,81.0,61.0,72.0,81.0,101.0,93.0,117.0,125.0,116.0,151.0,212.0,236.0,226.0,189.0,208.0,219.0,241.0,273.0,405.0,508.0,671.0,902.0,943.0,872.0,929.0,851.0,786.0,863.0,898.0,898.0,967.0,992.0,860.0,536.0,50.0
Metropolitana,13,San Joaquin,13129,103485.0,0,0.0,0.0,0.0,1.0,16.0,22.0,15.0,35.0,43.0,88.0,240.0,515.0,641.0,407.0,388.0,385.0,326.0,246.0,219.0,158.0,154.0,154.0,81.0,79.0,57.0,54.0,47.0,63.0,39.0,32.0,26.0,27.0,25.0,23.0,31.0,23.0,36.0,22.0,34.0,39.0,25.0,45.0,23.0,42.0,63.0,88.0,72.0,72.0,102.0,82.0,60.0,69.0,63.0,94.0,111.0,146.0,240.0,258.0,265.0,224.0,273.0,229.0,240.0,249.0,270.0,283.0,338.0,338.0,265.0,180.0,25.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,23.0,49.0,58.0,92.0,63.0,70.0,56.0,35.0,36.0,25.0,25.0,17.0,40.0,26.0,7.0,7.0,4.0,5.0,15.0,15.0,12.0,5.0,5.0,15.0,4.0,6.0,1.0,0.0,2.0,3.0,4.0,4.0,5.0,3.0,10.0,11.0,11.0,2.0,13.0,4.0,17.0,29.0,13.0,18.0,14.0,20.0,18.0,30.0,36.0,50.0,57.0,41.0,44.0,33.0,48.0,52.0,60.0,61.0,56.0,31.0,5.0
Metropolitana,13,San Miguel,13130,133059.0,0,0.0,0.0,2.0,4.0,27.0,24.0,26.0,45.0,51.0,79.0,213.0,460.0,526.0,628.0,528.0,520.0,372.0,359.0,223.0,180.0,141.0,126.0,65.0,118.0,76.0,75.0,102.0,56.0,71.0,40.0,43.0,42.0,38.0,65.0,34.0,42.0,43.0,43.0,40.0,41.0,52.0,68.0,55.0,77.0,70.0,116.0,117.0,101.0,132.0,108.0,151.0,137.0,118.0,142.0,203.0,229.0,275.0,356.0,350.0,285.0,288.0,273.0,217.0,321.0,324.0,355.0,360.0,406.0,317.0,203.0,34.0
Metropolitana,13,San Pedro,13505,11953.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,7.0,8.0,15.0,16.0,16.0,27.0,8.0,23.0,19.0,17.0,12.0,6.0,2.0,8.0,5.0,13.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,1.0,20.0,9.0,5.0,3.0,1.0,1.0,2.0,1.0,6.0,6.0,3.0,0.0,3.0,0.0,1.0,2.0,16.0,19.0,8.0,18.0,18.0,15.0,24.0,23.0,35.0,25.0,56.0,35.0,49.0,39.0,50.0,38.0,25.0,18.0,12.0,3.0
Metropolitana,13,San Ramon,13131,86510.0,0,0.0,0.0,0.0,1.0,3.0,11.0,11.0,13.0,42.0,89.0,250.0,465.0,558.0,529.0,430.0,471.0,327.0,219.0,161.0,145.0,129.0,97.0,75.0,56.0,49.0,47.0,41.0,35.0,38.0,36.0,41.0,27.0,26.0,33.0,45.0,38.0,27.0,37.0,41.0,34.0,27.0,25.0,40.0,53.0,56.0,48.0,69.0,62.0,58.0,64.0,57.0,67.0,36.0,74.0,113.0,165.0,241.0,204.0,263.0,243.0,235.0,194.0,190.0,222.0,270.0,291.0,296.0,333.0,205.0,114.0,9.0
Metropolitana,13,Santiago,13101,503147.0,0,0.0,1.0,3.0,32.0,99.0,97.0,150.0,165.0,178.0,393.0,974.0,1775.0,1755.0,1865.0,1543.0,1292.0,1014.0,846.0,586.0,464.0,404.0,231.0,196.0,159.0,171.0,135.0,142.0,200.0,185.0,149.0,145.0,147.0,122.0,143.0,144.0,123.0,123.0,98.0,117.0,112.0,154.0,239.0,237.0,239.0,278.0,325.0,412.0,423.0,457.0,345.0,361.0,455.0,451.0,512.0,705.0,824.0,920.0,1059.0,1039.0,949.0,877.0,844.0,799.0,754.0,980.0,1184.0,1386.0,1533.0,1208.0,610.0,80.0
Metropolitana,13,Talagante,13601,81838.0,0,0.0,0.0,0.0,0.0,4.0,8.0,7.0,3.0,10.0,11.0,42.0,59.0,98.0,124.0,157.0,185.0,214.0,204.0,189.0,126.0,82.0,52.0,67.0,25.0,31.0,39.0,25.0,17.0,26.0,12.0,13.0,22.0,29.0,24.0,23.0,18.0,23.0,26.0,17.0,17.0,12.0,27.0,14.0,17.0,26.0,30.0,40.0,46.0,51.0,42.0,41.0,36.0,73.0,68.0,120.0,118.0,100.0,114.0,100.0,107.0,75.0,72.0,97.0,98.0,154.0,150.0,196.0,173.0,131.0,100.0,17.0
Metropolitana,13,Tiltil,13303,21477.0,0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,5.0,10.0,33.0,43.0,58.0,50.0,53.0,37.0,34.0,32.0,26.0,11.0,11.0,11.0,11.0,10.0,5.0,15.0,4.0,5.0,2.0,1.0,4.0,1.0,1.0,7.0,7.0,5.0,8.0,7.0,5.0,4.0,10.0,14.0,3.0,7.0,1.0,15.0,19.0,13.0,9.0,11.0,14.0,11.0,15.0,10.0,25.0,35.0,31.0,45.0,81.0,49.0,31.0,23.0,25.0,35.0,20.0,40.0,39.0,48.0,25.0,5.0
Metropolitana,13,Vitacura,13132,96774.0,0,0.0,0.0,6.0,33.0,50.0,29.0,14.0,7.0,5.0,15.0,55.0,167.0,223.0,185.0,140.0,130.0,96.0,89.0,67.0,48.0,36.0,33.0,30.0,39.0,22.0,25.0,27.0,15.0,18.0,26.0,17.0,17.0,33.0,19.0,17.0,22.0,26.0,26.0,16.0,26.0,36.0,59.0,50.0,76.0,67.0,60.0,117.0,72.0,55.0,58.0,57.0,48.0,55.0,60.0,93.0,115.0,127.0,146.0,100.0,75.0,58.0,50.0,61.0,86.0,85.0,125.0,182.0,182.0,129.0,81.0,9.0
Metropolitana,13,Desconocido Metropolitana,,,0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,6.0,3.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,5.0,5.0,13.0,11.0,15.0,10.0,15.0,12.0,46.0,25.0,57.0,82.0,115.0,82.0,57.0,64.0,47.0,84.0,48.0,66.0,87.0,126.0,178.0,140.0,151.0,164.0,170.0,91.0,23.0,47.0,37.0,66.0,57.0,51.0,33.0,3.0
Metropolitana,13,Total,,8125072.0,0.0,1.0,14.0,68.0,355.0,1019.0,1101.0,1395.0,1722.0,2546.0,4827.0,11907.0,22606.0,28443.0,31302.0,29378.0,27019.0,21333.0,17741.0,12972.0,9992.0,8014.0,6138.0,5263.0,4771.0,4129.0,3715.0,3629.0,3711.0,3649.0,2954.0,2533.0,2778.0,2400.0,2380.0,2247.0,2115.0,1985.0,1980.0,1962.0,2093.0,2286.0,2817.0,3224.0,3544.0,4018.0,4962.0,5713.0,5448.0,5787.0,5042.0,5288.0,5508.0,5957.0,6938.0,9714.0,12192.0,15045.0,18011.0,18352.0,17582.0,16992.0,15949.0,14512.0,15195.0,17302.0,19855.0,22030.0,23234.0,19324.0,12461.0,1826.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Del Libertador General Bernardo O’Higgins,06,Chepica,06302,15925.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,6.0,22.0,18.0,20.0,16.0,28.0,17.0,13.0,3.0,4.0,12.0,19.0,16.0,12.0,5.0,16.0,9.0,11.0,7.0,5.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,7.0,2.0,13.0,24.0,20.0,11.0,6.0,9.0,5.0,12.0,13.0,14.0,14.0,43.0,69.0,26.0,36.0,39.0,45.0,21.0,23.0,35.0,51.0,30.0,25.0,42.0,41.0,49.0,2.0
Del Libertador General Bernardo O’Higgins,06,Chimbarongo,06303,37696.0,0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,13.0,9.0,6.0,11.0,16.0,18.0,28.0,20.0,14.0,16.0,15.0,16.0,6.0,6.0,12.0,14.0,19.0,2.0,10.0,10.0,17.0,12.0,18.0,17.0,21.0,4.0,7.0,2.0,1.0,6.0,5.0,11.0,15.0,11.0,17.0,15.0,26.0,28.0,45.0,33.0,34.0,30.0,36.0,80.0,90.0,88.0,111.0,140.0,131.0,72.0,48.0,42.0,57.0,56.0,59.0,79.0,55.0,68.0,10.0
Del Libertador General Bernardo O’Higgins,06,Codegua,06102,14096.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,10.0,9.0,13.0,16.0,24.0,14.0,16.0,17.0,13.0,6.0,8.0,12.0,14.0,7.0,13.0,6.0,10.0,7.0,9.0,7.0,13.0,5.0,3.0,7.0,0.0,5.0,3.0,7.0,3.0,6.0,3.0,18.0,19.0,11.0,8.0,7.0,3.0,8.0,8.0,8.0,7.0,14.0,30.0,37.0,30.0,32.0,46.0,31.0,45.0,29.0,32.0,33.0,31.0,50.0,32.0,23.0,3.0
Del Libertador General Bernardo O’Higgins,06,Coinco,06103,7831.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,8.0,3.0,4.0,5.0,11.0,8.0,12.0,12.0,11.0,5.0,10.0,5.0,1.0,5.0,7.0,6.0,3.0,2.0,1.0,0.0,8.0,1.0,1.0,0.0,5.0,2.0,3.0,1.0,7.0,6.0,4.0,2.0,3.0,3.0,13.0,28.0,17.0,4.0,6.0,12.0,7.0,10.0,6.0,5.0,5.0,7.0,8.0,6.0,10.0,15.0,15.0,19.0,19.0,25.0,24.0,13.0,15.0,1.0
Del Libertador General Bernardo O’Higgins,06,Coltauco,06104,21263.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,13.0,2.0,4.0,6.0,15.0,20.0,12.0,21.0,31.0,44.0,28.0,35.0,30.0,46.0,27.0,26.0,12.0,9.0,5.0,12.0,9.0,17.0,10.0,6.0,6.0,10.0,13.0,26.0,47.0,24.0,17.0,15.0,15.0,21.0,22.0,37.0,25.0,16.0,23.0,28.0,22.0,32.0,34.0,32.0,43.0,35.0,28.0,32.0,35.0,35.0,23.0,26.0,47.0,43.0,48.0,36.0,8.0,4.0
Del Libertador General Bernardo O’Higgins,06,Donihue,06105,22700.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,9.0,14.0,12.0,10.0,18.0,26.0,51.0,46.0,38.0,32.0,34.0,22.0,24.0,14.0,15.0,14.0,16.0,27.0,11.0,14.0,10.0,23.0,19.0,21.0,10.0,9.0,18.0,24.0,11.0,15.0,35.0,25.0,9.0,9.0,13.0,15.0,17.0,21.0,16.0,42.0,20.0,22.0,27.0,41.0,24.0,31.0,31.0,36.0,23.0,25.0,25.0,31.0,33.0,39.0,48.0,59.0,63.0,44.0,29.0,5.0
Del Libertador General Bernardo O’Higgins,06,Graneros,06106,36504.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,13.0,20.0,23.0,19.0,24.0,44.0,58.0,57.0,54.0,39.0,29.0,11.0,16.0,33.0,36.0,18.0,17.0,29.0,18.0,25.0,26.0,35.0,25.0,9.0,9.0,7.0,12.0,10.0,14.0,12.0,2.0,10.0,11.0,20.0,22.0,33.0,28.0,29.0,51.0,41.0,27.0,35.0,24.0,22.0,51.0,103.0,108.0,102.0,101.0,121.0,78.0,65.0,77.0,66.0,76.0,111.0,102.0,113.0,66.0,15.0
Del Libertador General Bernardo O’Higgins,06,La Estrella,06202,3114.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,5.0,4.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,5.0,3.0,3.0,4.0,6.0,12.0,6.0,6.0,13.0,14.0,7.0,8.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,7.0,1.0
Del Libertador General Bernardo O’Higgins,06,Las Cabras,06107,26749.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,2.0,4.0,3.0,5.0,7.0,14.0,22.0,34.0,25.0,25.0,16.0,14.0,21.0,26.0,25.0,28.0,29.0,19.0,20.0,17.0,8.0,14.0,19.0,19.0,19.0,8.0,6.0,3.0,7.0,2.0,5.0,8.0,12.0,16.0,35.0,32.0,21.0,31.0,38.0,36.0,45.0,37.0,37.0,27.0,35.0,26.0,49.0,63.0,73.0,63.0,66.0,63.0,82.0,120.0,71.0,58.0,46.0,27.0,25.0,8.0
Del Libertador General Bernardo O’Higgins,06,Litueche,06203,6765.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,2.0,0.0,1.0,6.0,14.0,7.0,6.0,4.0,1.0,2.0,6.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,9.0,23.0,2.0,4.0,4.0,8.0,8.0,4.0,12.0,12.0,17.0,30.0,26.0,17.0,25.0,16.0,14.0,10.0,22.0,9.0,21.0,30.0,21.0,25.0,11.0,2.0
Del Libertador General Bernardo O’Higgins,06,Lolol,06304,7289.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,10.0,2.0,8.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,4.0,4.0,3.0,0.0,10.0,5.0,9.0,4.0,3.0,6.0,7.0,7.0,9.0,11.0,15.0,11.0,3.0,2.0
Del Libertador General Bernardo O’Higgins,06,Machali,06108,59913.0,0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,0.0,5.0,4.0,9.0,18.0,21.0,32.0,53.0,99.0,201.0,178.0,114.0,60.0,56.0,35.0,36.0,21.0,23.0,24.0,54.0,37.0,21.0,24.0,17.0,24.0,30.0,16.0,17.0,10.0,32.0,11.0,10.0,18.0,15.0,15.0,24.0,29.0,40.0,34.0,33.0,48.0,48.0,41.0,40.0,51.0,72.0,85.0,66.0,76.0,82.0,83.0,85.0,98.0,94.0,91.0,85.0,119.0,122.0,141.0,169.0,109.0,97.0,12.0
Del Libertador General Bernardo O’Higgins,06,Malloa,06109,14163.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,3.0,7.0,10.0,8.0,8.0,13.0,21.0,18.0,9.0,3.0,9.0,9.0,4.0,6.0,13.0,9.0,7.0,16.0,7.0,17.0,15.0,14.0,8.0,5.0,5.0,8.0,13.0,1.0,0.0,3.0,8.0,11.0,19.0,16.0,18.0,22.0,9.0,11.0,10.0,21.0,19.0,30.0,37.0,40.0,35.0,23.0,40.0,26.0,31.0,42.0,39.0,58.0,52.0,29.0,15.0,9.0
Del Libertador General Bernardo O’Higgins,06,Marchihue,06204,7632.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,1.0,4.0,1.0,5.0,2.0,2.0,1.0,0.0,0.0,9.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,5.0,3.0,9.0,13.0,5.0,10.0,15.0,17.0,14.0,5.0,6.0,7.0,6.0,13.0,11.0,6.0,3.0,4.0,2.0,10.0,16.0,22.0,19.0,21.0,12.0,14.0,10.0,7.0,18.0,14.0,16.0,22.0,5.0,0.0
Del Libertador General Bernardo O’Higgins,06,Mostazal,06110,27462.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,15.0,21.0,24.0,16.0,21.0,28.0,19.0,13.0,14.0,13.0,14.0,9.0,15.0,11.0,11.0,12.0,10.0,8.0,13.0,7.0,11.0,18.0,20.0,6.0,9.0,3.0,7.0,4.0,3.0,1.0,6.0,7.0,11.0,16.0,16.0,31.0,24.0,20.0,22.0,12.0,17.0,16.0,28.0,25.0,38.0,34.0,43.0,62.0,48.0,51.0,50.0,70.0,68.0,120.0,94.0,88.0,52.0,23.0
Del Libertador General Bernardo O’Higgins,06,Nancagua,06305,19141.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,5.0,9.0,7.0,12.0,1.0,7.0,6.0,4.0,4.0,3.0,3.0,14.0,4.0,10.0,14.0,18.0,8.0,9.0,7.0,7.0,10.0,6.0,7.0,5.0,2.0,2.0,1.0,3.0,1.0,1.0,4.0,2.0,10.0,17.0,16.0,25.0,28.0,14.0,18.0,28.0,62.0,73.0,55.0,50.0,78.0,56.0,75.0,53.0,26.0,65.0,45.0,38.0,38.0,23.0,27.0,25.0,13.0,2.0
Del Libertador General Bernardo O’Higgins,06,Navidad,06205,6904.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,6.0,1.0,10.0,10.0,5.0,6.0,7.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,4.0,12.0,18.0,32.0,17.0,15.0,12.0,9.0,8.0,7.0,7.0,4.0,14.0,22.0,34.0,22.0,28.0,48.0,24.0,1.0
Del Libertador General Bernardo O’Higgins,06,Olivar,06111,14624.0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,7.0,4.0,12.0,5.0,12.0,13.0,26.0,32.0,30.0,15.0,9.0,13.0,11.0,14.0,12.0,14.0,5.0,7.0,8.0,12.0,19.0,9.0,9.0,8.0,1.0,1.0,3.0,4.0,6.0,1.0,7.0,2.0,5.0,6.0,14.0,23.0,18.0,33.0,14.0,21.0,15.0,28.0,50.0,51.0,48.0,42.0,37.0,36.0,29.0,35.0,17.0,36.0,34.0,30.0,36.0,47.0,51.0,30.0,17.0,2.0
Del Libertador General Bernardo O’Higgins,06,Palmilla,06306,13299.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,5.0,4.0,4.0,3.0,1.0,7.0,2.0,3.0,11.0,2.0,9.0,16.0,14.0,12.0,7.0,4.0,2.0,2.0,8.0,3.0,6.0,3.0,6.0,9.0,5.0,1.0,1.0,2.0,3.0,9.0,12.0,27.0,10.0,12.0,17.0,18.0,17.0,20.0,37.0,20.0,31.0,35.0,14.0,19.0,26.0,30.0,45.0,45.0,31.0,9.0,34.0,20.0,14.0,12.0,10.0,2.0
Del Libertador General Bernardo O’Higgins,06,Paredones,06206,6349.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,5.0,7.0,3.0,1.0,1.0,0.0,0.0,1.0,18.0,22.0,8.0,6.0,8.0,13.0,10.0,3.0,4.0,2.0,9.0,4.0,7.0,5.0,9.0,4.0,18.0,31.0,26.0,24.0,13.0,4.0,15.0,12.0,11.0,14.0,10.0,1.0
Del Libertador General Bernardo O’Higgins,06,Peralillo,06307,11848.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,11.0,4.0,0.0,5.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,0.0,4.0,10.0,3.0,10.0,5.0,2.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,4.0,9.0,15.0,8.0,13.0,20.0,21.0,34.0,17.0,15.0,12.0,10.0,20.0,35.0,48.0,32.0,17.0,32.0,18.0,30.0,21.0,28.0,12.0,18.0,8.0,4.0,1.0
Del Libertador General Bernardo O’Higgins,06,Peumo,06112,14952.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,4.0,6.0,2.0,14.0,21.0,8.0,18.0,17.0,17.0,22.0,27.0,25.0,36.0,14.0,17.0,14.0,17.0,14.0,12.0,3.0,4.0,4.0,6.0,8.0,2.0,6.0,9.0,6.0,17.0,26.0,32.0,43.0,31.0,17.0,18.0,28.0,22.0,29.0,24.0,31.0,24.0,25.0,27.0,25.0,24.0,14.0,24.0,29.0,31.0,34.0,57.0,35.0,31.0,2.0
Del Libertador General Bernardo O’Higgins,06,Pichidegua,06113,20743.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,3.0,2.0,3.0,7.0,11.0,12.0,16.0,14.0,17.0,22.0,46.0,33.0,21.0,17.0,30.0,44.0,39.0,21.0,23.0,14.0,20.0,21.0,15.0,4.0,5.0,9.0,8.0,6.0,2.0,4.0,17.0,15.0,14.0,23.0,14.0,18.0,12.0,19.0,28.0,23.0,31.0,32.0,55.0,25.0,38.0,50.0,73.0,44.0,34.0,16.0,16.0,24.0,29.0,36.0,54.0,56.0,39.0,2.0
Del Libertador General Bernardo O’Higgins,06,Pichilemu,06201,17882.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,7.0,4.0,2.0,6.0,5.0,4.0,0.0,12.0,4.0,1.0,1.0,1.0,0.0,3.0,4.0,2.0,4.0,8.0,4.0,4.0,1.0,4.0,3.0,8.0,18.0,12.0,3.0,5.0,1.0,1.0,13.0,4.0,9.0,13.0,20.0,40.0,15.0,24.0,28.0,62.0,77.0,71.0,45.0,66.0,55.0,31.0,32.0,24.0,19.0,24.0,7.0,23.0,24.0,35.0,37.0,35.0,19.0,6.0
Del Libertador General Bernardo O’Higgins,06,Placilla,06308,9164.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,6.0,4.0,2.0,1.0,5.0,9.0,5.0,6.0,3.0,0.0,7.0,2.0,1.0,3.0,20.0,8.0,4.0,3.0,6.0,5.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,0.0,5.0,5.0,4.0,6.0,9.0,14.0,32.0,13.0,10.0,12.0,17.0,34.0,50.0,36.0,51.0,36.0,12.0,20.0,46.0,19.0,18.0,20.0,18.0,16.0,18.0,3.0
Del Libertador General Bernardo O’Higgins,06,Pumanque,06309,3531.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,4.0,1.0,3.0,0.0,0.0,2.0,4.0,3.0,5.0,6.0,6.0,5.0,2.0,2.0,3.0,2.0,2.0,0.0,4.0,13.0,12.0,4.0,3.0,6.0,21.0,11.0,11.0,10.0,2.0,15.0,10.0,7.0,0.0
